"","siteID","x","y","res","IQR","VCI","Entropy","FHD","VDR","Top_Rug","Mean_ht","Median_ht","MOCH","CC","CRR","p5","p10","p25","p50","p75","p90","p95","p99","x.1","y.1","optional"
"670","osbs",402950,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402950,3287600,TRUE
"671","osbs",403225,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403225,3287600,TRUE
"672","osbs",403500,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403500,3287600,TRUE
"673","osbs",403800,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403800,3287600,TRUE
"674","osbs",404075,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404075,3287600,TRUE
"675","osbs",404350,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404350,3287600,TRUE
"676","osbs",404625,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404625,3287600,TRUE
"677","osbs",404900,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404900,3287600,TRUE
"678","osbs",405175,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405175,3287600,TRUE
"679","osbs",405475,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405475,3287600,TRUE
"680","osbs",405750,3287600,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405750,3287600,TRUE
"681","osbs",406025,3287600,25,14.6800003051758,0.774185478687286,0.774288356304169,2.60645651817322,0.596479117870331,8.36347484588623,10.5048303604126,11.6899995803833,13.0566673278809,68.0167922973633,0.362610667943954,0,0,0.300000011920929,11.6899995803833,14.9799995422363,25.9139995574951,27.3360004425049,28.2900009155273,406025,3287600,TRUE
"682","osbs",406300,3287600,25,10.8000001907349,0.778110861778259,0.778713464736938,2.27420902252197,0.684097051620483,5.61538124084473,5.96732902526855,5.8600001335144,6.92022323608398,58.2854156494141,0.321688890457153,0,0,0,5.8600001335144,10.8000001907349,13.7259998321533,15.5679998397827,17.5739994049072,406300,3287600,TRUE
"683","osbs",406575,3287600,25,10.3299999237061,0.828076541423798,0.828399956226349,2.2619161605835,0.522816181182861,4.33146381378174,6.3189640045166,7.32000017166138,7.97800350189209,67.6337280273438,0.411927253007889,0,0,0.389999985694885,7.32000017166138,10.7200002670288,12.4980001449585,13.1999998092651,14.1800003051758,406575,3287600,TRUE
"684","osbs",406850,3287600,25,10.9799995422363,0.656094789505005,0.656463623046875,1.88898181915283,0.970174431800842,5.8274359703064,4.97811317443848,0.529999971389771,5.98170471191406,46.2967414855957,0.280141443014145,0,0,0,0.529999971389771,10.9799995422363,13.0860004425049,14.289999961853,16.3955993652344,406850,3287600,TRUE
"685","osbs",402125,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402125,3287325,TRUE
"686","osbs",402400,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402400,3287325,TRUE
"687","osbs",402675,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402675,3287325,TRUE
"688","osbs",402950,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402950,3287325,TRUE
"689","osbs",403225,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403225,3287325,TRUE
"690","osbs",403500,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403500,3287325,TRUE
"691","osbs",403800,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403800,3287325,TRUE
"692","osbs",404075,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404075,3287325,TRUE
"693","osbs",404350,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404350,3287325,TRUE
"694","osbs",404625,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404625,3287325,TRUE
"695","osbs",404900,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404900,3287325,TRUE
"696","osbs",405175,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405175,3287325,TRUE
"697","osbs",405475,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405475,3287325,TRUE
"698","osbs",405750,3287325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405750,3287325,TRUE
"699","osbs",406025,3287325,25,8.4399995803833,0.887467920780182,0.887772560119629,2.6969051361084,0.532598257064819,4.72788715362549,8.96415710449219,9.75,10.7619552612305,79.6863327026367,0.429729491472244,0,0,4.73999977111816,9.75,13.1800003051758,16.4740009307861,17.8899993896484,19.2968006134033,406025,3287325,TRUE
"700","osbs",406300,3287325,25,8.99499988555908,0.621522188186646,0.622134625911713,1.75305151939392,0.98327362537384,5.28357744216919,4.08936977386475,0.280000001192093,5.35254192352295,42.5310173034668,0.244287312030792,0,0,0,0.280000001192093,8.99499988555908,11.8520002365112,13.298999786377,15.7243995666504,406300,3287325,TRUE
"701","osbs",406575,3287325,25,11.1800003051758,0.661275506019592,0.661530256271362,1.93162250518799,0.973031282424927,6.11817359924316,5.37680625915527,0.5,7.13682317733765,47.6321220397949,0.290011137723923,0,0,0,0.5,11.1800003051758,13.9300003051758,15.9049997329712,17.7360000610352,406575,3287325,TRUE
"702","osbs",406850,3287325,25,9.80000019073486,0.699719488620758,0.700041234493256,1.95393061637878,0.612269937992096,4.619309425354,5.44223594665527,6.32000017166138,7.74571943283081,54.9728050231934,0.333879500627518,0,0,0.159999996423721,6.32000017166138,9.96000003814697,11.9700002670288,13.4364995956421,15.4406003952026,406850,3287325,TRUE
"703","osbs",402125,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402125,3287050,TRUE
"704","osbs",402400,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402400,3287050,TRUE
"705","osbs",402675,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402675,3287050,TRUE
"706","osbs",402950,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402950,3287050,TRUE
"707","osbs",403225,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403225,3287050,TRUE
"708","osbs",403500,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403500,3287050,TRUE
"709","osbs",403800,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403800,3287050,TRUE
"710","osbs",404075,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404075,3287050,TRUE
"711","osbs",404350,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404350,3287050,TRUE
"712","osbs",404625,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404625,3287050,TRUE
"713","osbs",404900,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404900,3287050,TRUE
"714","osbs",405175,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405175,3287050,TRUE
"715","osbs",405475,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405475,3287050,TRUE
"716","osbs",405750,3287050,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405750,3287050,TRUE
"717","osbs",406025,3287050,25,8.94750022888184,0.902306497097015,0.902650356292725,2.64246702194214,0.588865101337433,5.32878160476685,7.60429525375366,7.67999982833862,7.9450044631958,76.0767440795898,0.407082200050354,0,0.219999998807907,2.47000002861023,7.67999982833862,11.4174995422363,15.8870000839233,17.0335006713867,17.8700008392334,406025,3287050,TRUE
"718","osbs",406300,3287050,25,12.0699996948242,0.748907566070557,0.749586164951324,2.14546632766724,0.64514285326004,6.12864923477173,6.48108959197998,6.21000003814697,7.88521862030029,56.5441665649414,0.37034797668457,0,0,0,6.21000003814697,12.0699996948242,15.2200002670288,16,16.7900009155273,406300,3287050,TRUE
"719","osbs",406575,3287050,25,12.0900001525879,0.81463086605072,0.814842164516449,2.50939917564392,0.789195418357849,6.69372224807739,6.62484788894653,4.58500003814697,7.95106554031372,60.6253471374512,0.304590702056885,0,0,0.28999999165535,4.58500003814697,12.3800001144409,16.6770000457764,19.0435009002686,20.9148006439209,406575,3287050,TRUE
"720","osbs",406850,3287050,25,12.4224996566772,0.64508855342865,0.645538091659546,1.91883850097656,0.982088029384613,6.88844442367554,5.85281467437744,0.349999994039536,7.05214977264404,46.4514389038086,0.299529939889908,0,0,0,0.349999994039536,12.4224996566772,16.2430000305176,17.0599994659424,18.3206005096436,406850,3287050,TRUE
"721","osbs",402125,3286775,25,8.38000011444092,0.604103982448578,0.604910314083099,1.62053334712982,0.978723406791687,4.76040649414062,3.84088468551636,0.310000002384186,5.44186210632324,42.1960067749023,0.263615965843201,0,0,0,0.310000002384186,8.38000011444092,10.9370002746582,11.9984998703003,13.2788000106812,402125,3286775,TRUE
"722","osbs",402400,3286775,25,15.7449998855591,0.792423903942108,0.792841196060181,2.40509128570557,0.539480030536652,7.10718822479248,8.7125129699707,9.5649995803833,11.1694755554199,62.9220771789551,0.419475823640823,0,0,0.129999995231628,9.5649995803833,15.875,18.4899997711182,19.1919994354248,20.1322002410889,402400,3286775,TRUE
"723","osbs",402675,3286775,25,14.6199998855591,0.794988811016083,0.795177102088928,2.38094401359558,0.476715058088303,6.68782758712769,8.35305500030518,10.4499998092651,10.1888132095337,66.4417343139648,0.418280154466629,0,0,0.189999997615814,10.4499998092651,14.8100004196167,17.2299995422363,18.003999710083,19.0400009155273,402675,3286775,TRUE
"724","osbs",402950,3286775,25,8.9399995803833,0.624162018299103,0.624691426753998,1.8297575712204,0.971672892570496,5.22903633117676,4.35393381118774,0.529999971389771,5.43683338165283,45.6973304748535,0.232706248760223,0,0,0,0.529999971389771,8.9399995803833,11.5740003585815,12.7440004348755,17.2042007446289,402950,3286775,TRUE
"725","osbs",403225,3286775,25,18.6825008392334,0.777281284332275,0.777425646781921,2.42225241661072,0.607317090034485,7.45170450210571,9.56061553955078,8.85499954223633,13.7221117019653,64.0895919799805,0.423974096775055,0,0,0.159999996423721,8.85499954223633,18.8425006866455,20.5499992370605,21.0224990844727,21.7865009307861,403225,3286775,TRUE
"726","osbs",403500,3286775,25,3.4300000667572,0.479128122329712,0.479583233594894,1.43933343887329,1,5.51918411254883,3.00637197494507,0,3.21759581565857,33.4323921203613,0.149496361613274,0,0,0,0,3.4300000667572,13.8479995727539,15.5900001525879,19.0062999725342,403500,3286775,TRUE
"727","osbs",403800,3286775,25,8.84000015258789,0.706230044364929,0.707465946674347,1.87857139110565,0.83836966753006,4.76584196090698,4.16795301437378,2.29999995231628,5.28640413284302,50.1001014709473,0.292899012565613,0,0,0,2.29999995231628,8.84000015258789,10.9659996032715,12.1429996490479,13.440899848938,403800,3286775,TRUE
"728","osbs",404075,3286775,25,9.81999969482422,0.782695710659027,0.782829880714417,2.0563690662384,0.514099776744843,3.64529204368591,5.6000657081604,6.71999979019165,8.33679962158203,61.777172088623,0.404921591281891,0,0,0.100000001490116,6.71999979019165,9.92000007629395,11.6700000762939,12.3000001907349,12.9700002670288,404075,3286775,TRUE
"729","osbs",404350,3286775,25,9.89249992370605,0.645303726196289,0.645436704158783,1.88706266880035,0.987103700637817,6.13237237930298,4.87811040878296,0.239999994635582,6.75370359420776,45.2719802856445,0.262123078107834,0,0,0,0.239999994635582,9.89249992370605,14.2600002288818,16.5200004577637,18.1100006103516,404350,3286775,TRUE
"730","osbs",404625,3286775,25,10.9425001144409,0.721743702888489,0.722151339054108,2.30756425857544,0.72972971200943,6.7920446395874,6.53933143615723,6.59999990463257,8.2838773727417,57.7279739379883,0.267785906791687,0,0,0,6.59999990463257,10.9425001144409,15.2200002670288,19.2194995880127,23.5039005279541,404625,3286775,TRUE
"731","osbs",404900,3286775,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404900,3286775,TRUE
"732","osbs",405175,3286775,25,0,NA,NA,NA,1,0.0912681221961975,0.0318181812763214,0,0.0318181812763214,0,0.0795454531908035,0,0,0,0,0,0.0939999967813492,0.157000005245209,0.349599987268448,405175,3286775,TRUE
"733","osbs",405475,3286775,25,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,405475,3286775,TRUE
"734","osbs",405750,3286775,25,0,NA,NA,NA,1,0.000164688564836979,2.71223211711913e-06,0,2.71223211711913e-06,0,0.000271223223535344,0,0,0,0,0,0,0,0,405750,3286775,TRUE
"735","osbs",406025,3286775,25,0.0900000035762787,NA,NA,NA,1,0.15826316177845,0.0821472406387329,0,0.0821472406387329,0,0.10952965170145,0,0,0,0,0.0900000035762787,0.330000013113022,0.449999988079071,0.649999976158142,406025,3286775,TRUE
"736","osbs",406300,3286775,25,15.2399997711182,0.669809341430664,0.670497894287109,2.08011364936829,0.639325857162476,7.40726232528687,7.83535289764404,8.02499961853027,10.8408641815186,52.5141944885254,0.352150678634644,0,0,0,8.02499961853027,15.2399997711182,18.7399997711182,19.7175006866455,20.8740005493164,406300,3286775,TRUE
"737","osbs",406575,3286775,25,9.27999973297119,0.738122761249542,0.738572537899017,2.01664543151855,0.647979140281677,4.38637781143188,5.11330556869507,5.40000009536743,6.97139549255371,56.3147010803223,0.333331525325775,0,0,0.219999998807907,5.40000009536743,9.5,11.3240003585815,12.5469999313354,13.9462003707886,406575,3286775,TRUE
"738","osbs",406850,3286775,25,7.78999996185303,0.553238153457642,0.553998470306396,1.60738301277161,1,5.33958005905151,3.43932127952576,0,3.76865863800049,34.3002395629883,0.188973695039749,0,0,0,0,7.78999996185303,12.4399995803833,13.8385000228882,16.5928001403809,406850,3286775,TRUE
"739","osbs",402125,3286500,25,11.4499998092651,0.683139026165009,0.684093058109283,2.09211897850037,0.96806013584137,6.66964435577393,5.58859205245972,0.680000007152557,6.65457010269165,49.6105461120605,0.262498438358307,0,0,0,0.680000007152557,11.4499998092651,15.8920001983643,17.2560005187988,19.3999996185303,402125,3286500,TRUE
"740","osbs",402400,3286500,25,1.86000001430511,0.421018600463867,0.421316146850586,1.33259773254395,1,7.40010213851929,3.53487801551819,0,3.74351644515991,24.6233768463135,0.14952951669693,0,0,0,0,1.86000001430511,19.3299999237061,21.2199993133545,22.860200881958,402400,3286500,TRUE
"741","osbs",402675,3286500,25,12.7600002288818,0.824343323707581,0.824509739875793,2.5039324760437,0.710412681102753,6.92762470245361,7.12588596343994,6.03499984741211,8.12725448608398,60.2714195251465,0.341933101415634,0,0,0.310000002384186,6.03499984741211,13.0699996948242,17.5400009155273,18.6415004730225,20.0499992370605,402675,3286500,TRUE
"742","osbs",402950,3286500,25,10.0550003051758,0.673377454280853,0.673989653587341,1.90518116950989,0.977501451969147,5.43240356445312,4.84651613235474,0.379999995231628,5.65039968490601,49.2759971618652,0.286945879459381,0,0,0,0.379999995231628,10.0550003051758,12.5200004577637,13.4899997711182,15.0444002151489,402950,3286500,TRUE
"743","osbs",403225,3286500,25,14.8299999237061,0.795488059520721,0.795700490474701,2.52612209320068,0.829013407230377,7.8701319694519,7.46528196334839,4.09000015258789,8.71598625183105,59.9835815429688,0.312093734741211,0,0,0,4.09000015258789,14.8299999237061,19.3799991607666,20.6299991607666,21.9400005340576,403225,3286500,TRUE
"744","osbs",403500,3286500,25,0.200000002980232,NA,NA,NA,1,0.157073587179184,0.10381817817688,0,0.10381817817688,0,0.182137161493301,0,0,0,0,0.200000002980232,0.379999995231628,0.419999986886978,0.566200017929077,403500,3286500,TRUE
"745","osbs",403800,3286500,25,11.0349998474121,0.6796875,0.680195748806,2.06892490386963,0.973256945610046,7.16682243347168,6.03263568878174,0.560000002384186,7.56929731369019,49.6320152282715,0.288091480731964,0,0,0,0.560000002384186,11.0349998474121,17.4200000762939,18.5499992370605,19.7381000518799,403800,3286500,TRUE
"746","osbs",404075,3286500,25,11.375,0.865020096302032,0.865381896495819,2.68509936332703,0.357592105865479,5.38836479187012,11.9930973052979,14.3000001907349,15.0773296356201,79.3949661254883,0.538773477077484,0,0,6.44999980926514,14.3000001907349,17.8250007629395,19.7600002288818,20.5400009155273,21.4074001312256,404075,3286500,TRUE
"747","osbs",404350,3286500,25,14.0900001525879,0.84011846780777,0.840218126773834,2.51538634300232,0.581162333488464,5.9142804145813,8.15434455871582,8.35999965667725,11.1303148269653,66.9521179199219,0.408534288406372,0,0,0.189999997615814,8.35999965667725,14.2799997329712,17.3400001525879,18.0799999237061,19.2700004577637,404350,3286500,TRUE
"748","osbs",404625,3286500,25,0,0.0428969040513039,0.0449438132345676,0.101323343813419,1,0.799749255180359,0.0985160171985626,0,0.100091375410557,1.57391798496246,0.0103374626487494,0,0,0,0,0,0,0,5.5460000038147,404625,3286500,TRUE
"749","osbs",404900,3286500,25,0,NA,NA,NA,1,0.00357609987258911,0.000148645893204957,0,0.000148645893204957,0,0.00123871583491564,0,0,0,0,0,0,0,0,404900,3286500,TRUE
"750","osbs",405175,3286500,25,0,NA,NA,NA,1,0.057091012597084,0.0137160755693913,0,0.0137160755693913,0,0.0279919896274805,0,0,0,0,0,0,0.141000002622604,0.282200008630753,405175,3286500,TRUE
"751","osbs",405475,3286500,25,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,405475,3286500,TRUE
"752","osbs",405750,3286500,25,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,405750,3286500,TRUE
"753","osbs",406025,3286500,25,0.330000013113022,NA,NA,NA,0.831460654735565,0.196819797158241,0.183485195040703,0.150000005960464,0.183485195040703,0,0.206163138151169,0,0,0,0.150000005960464,0.330000013113022,0.469999998807907,0.550000011920929,0.690599977970123,406025,3286500,TRUE
"754","osbs",406300,3286500,25,0,NA,NA,NA,1,0.0432643890380859,0.00556721305474639,0,0.00556721305474639,0,0.0113616595044732,0,0,0,0,0,0,0,0.287600010633469,406300,3286500,TRUE
"755","osbs",406575,3286500,25,12.8800001144409,0.770524084568024,0.770889163017273,2.48937225341797,0.719517052173615,7.4703540802002,7.81898403167725,7.08500003814697,9.76993370056152,60.7446823120117,0.309540152549744,0,0,0.180000007152557,7.08500003814697,13.0600004196167,19.6030006408691,21.74049949646,23.2082004547119,406575,3286500,TRUE
"756","osbs",406850,3286500,25,13.5299997329712,0.656965672969818,0.657503426074982,1.99295830726624,0.578185319900513,6.01091003417969,7.06485223770142,8.73999977111816,10.110821723938,54.6096153259277,0.340967774391174,0,0,0,8.73999977111816,13.5299997329712,14.8699998855591,16.0909996032715,19.3400001525879,406850,3286500,TRUE
"757","osbs",402125,3286200,25,15.3100004196167,0.754743635654449,0.75516951084137,2.51583957672119,0.909042179584503,9.67474746704102,7.91975212097168,2.54500007629395,8.65337181091309,53.4805908203125,0.28305047750473,0,0,0.239999994635582,2.54500007629395,15.5500001907349,24.4710006713867,25.9605007171631,26.9911994934082,402125,3286200,TRUE
"758","osbs",402400,3286200,25,3.16000008583069,0.624978482723236,0.625726282596588,2.0571722984314,0.947722196578979,5.23134422302246,3.59681606292725,1.39999997615814,3.60065722465515,39.5123710632324,0.134309783577919,0,0,0.400000005960464,1.39999997615814,3.55999994277954,10.7760000228882,17.1459999084473,21.1124000549316,402400,3286200,TRUE
"759","osbs",402675,3286200,25,11.7875003814697,0.867212116718292,0.867590427398682,2.76516556739807,0.746696949005127,6.83143329620361,7.71614265441895,6.13500022888184,8.00654697418213,70.7008056640625,0.318585574626923,0,0,1.10000002384186,6.13500022888184,12.8874998092651,18.9200000762939,19.5200004577637,22.7991008758545,402675,3286200,TRUE
"760","osbs",402950,3286200,25,24.1350002288818,0.795557856559753,0.79580557346344,2.67226886749268,0.349808573722839,9.90420722961426,14.4742860794067,18.6800003051758,17.1650199890137,69.8495101928711,0.503803908824921,0,0,0.430000007152557,18.6800003051758,24.5650005340576,26.1580009460449,26.8400001525879,28.0799999237061,402950,3286200,TRUE
"761","osbs",403225,3286200,25,0,NA,NA,NA,1,0.0242588557302952,0.00121318374294788,0,0.00121318374294788,0,0.00186643656343222,0,0,0,0,0,0,0,0,403225,3286200,TRUE
"762","osbs",403500,3286200,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403500,3286200,TRUE
"763","osbs",403800,3286200,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403800,3286200,TRUE
"764","osbs",404075,3286200,25,14.2200002670288,0.811675310134888,0.811809301376343,2.41804385185242,0.50788402557373,6.20646476745605,8.32783603668213,9.67500019073486,10.0886678695679,67.6121139526367,0.423592895269394,0,0,0.180000007152557,9.67500019073486,14.3999996185303,16.3299999237061,17.5799999237061,19.0382995605469,404075,3286200,TRUE
"765","osbs",404350,3286200,25,18.7999992370605,0.748741447925568,0.749094843864441,2.41303896903992,0.424181967973709,7.78459739685059,10.838207244873,14.4300003051758,14.437629699707,64.996955871582,0.432490319013596,0,0,0.150000005960464,14.4300003051758,18.9500007629395,20.9899997711182,21.6149997711182,23.07200050354,404350,3286200,TRUE
"766","osbs",404625,3286200,25,0,0.0238767042756081,0.025782722979784,0.0506091043353081,1,0.47726234793663,0.0466760396957397,0,0.0469932034611702,0.674915611743927,0.00655562384054065,0,0,0,0,0,0,0,0.701499998569489,404625,3286200,TRUE
"767","osbs",404900,3286200,25,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,404900,3286200,TRUE
"768","osbs",405175,3286200,25,0,NA,NA,NA,0,NA,0.319999992847443,0.319999992847443,0.319999992847443,0,NA,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,405175,3286200,TRUE
"769","osbs",405475,3286200,25,0,0.0480005666613579,0.0494915060698986,0.105093158781528,1,0.784546613693237,0.0999772623181343,0,0.101641237735748,1.6371077299118,0.011959002353251,0,0,0,0,0,0,0,5.92140007019043,405475,3286200,TRUE
"770","osbs",405750,3286200,25,0,NA,NA,NA,1,0.0263374485075474,0.00223138486035168,0,0.00223138486035168,0,0.00359900784678757,0,0,0,0,0,0,0,0,405750,3286200,TRUE
"771","osbs",406025,3286200,25,0,NA,NA,NA,1,0.0863876417279243,0.0351774543523788,0,0.0351774543523788,0,0.0596228018403053,0,0,0,0,0,0.180000007152557,0.25,0.360000014305115,406025,3286200,TRUE
"772","osbs",406300,3286200,25,4.42000007629395,0.512683987617493,0.51415628194809,1.19052958488464,0.979269504547119,2.96296191215515,1.91755473613739,0.209999993443489,2.11078310012817,29.4957180023193,0.189294636249542,0,0,0,0.209999993443489,4.42000007629395,6.84000015258789,7.61999988555908,8.79990005493164,406300,3286200,TRUE
"773","osbs",406575,3286200,25,11.3400001525879,0.682581901550293,0.682938039302826,2.20047450065613,0.968899548053741,7.76353788375854,6.15033531188965,0.779999971389771,7.44140768051147,47.4895858764648,0.245228692889214,0,0,0,0.779999971389771,11.3400001525879,18.8799991607666,21.8899993896484,24.2080001831055,406575,3286200,TRUE
"774","osbs",406850,3286200,25,9.13000011444092,0.714418768882751,0.714694321155548,2.09908819198608,0.836691439151764,5.52626419067383,4.91820478439331,3.07999992370605,6.84444713592529,51.1546859741211,0.260774374008179,0,0,0,3.07999992370605,9.13000011444092,12.8800001144409,15.2919998168945,18.3705997467041,406850,3286200,TRUE
"775","osbs",402125,3285925,25,15.2524995803833,0.731060862541199,0.73164975643158,2.31075215339661,0.486187845468521,4.25287342071533,9.12642669677734,12.0900001525879,13.8799314498901,65.5737686157227,0.387863427400589,0,0,0,12.0900001525879,15.2524995803833,17.0699996948242,17.880500793457,20.0783004760742,402125,3285925,TRUE
"776","osbs",402400,3285925,25,0,0.336196422576904,0.336698234081268,0.998749136924744,1,6.22093343734741,2.66082525253296,0,3.41381025314331,19.5688781738281,0.13701468706131,0,0,0,0,0,13.8339996337891,16.6459999084473,18.6464004516602,402400,3285925,TRUE
"777","osbs",402675,3285925,25,10,0.458670318126678,0.458901345729828,1.43788373470306,1,8.12400150299072,4.62859010696411,0,5.59672689437866,28.6918926239014,0.20168149471283,0,0,0,0,10,18.7900009155273,20.1280002593994,21.8703994750977,402675,3285925,TRUE
"778","osbs",402950,3285925,25,16.1800003051758,0.531597495079041,0.532450675964355,1.67065227031708,1,9.01293849945068,6.88766670227051,0,9.36408615112305,40.2940063476562,0.298814177513123,0,0,0,0,16.1800003051758,19.7199993133545,20.8279991149902,22.0848007202148,402950,3285925,TRUE
"779","osbs",403225,3285925,25,11.0600004196167,0.52306717634201,0.523587882518768,1.5714008808136,1,6.99077749252319,4.60050821304321,0,6.04511833190918,35.5071029663086,0.228767186403275,0,0,0,0,11.0600004196167,15.75,16.9120006561279,18.3309993743896,403225,3285925,TRUE
"780","osbs",403500,3285925,25,10.0825004577637,0.708750545978546,0.708750545978546,2.25244736671448,0.868125021457672,6.64657211303711,5.46206092834473,3.16499996185303,6.53875207901001,53.1116790771484,0.22758586704731,0,0,0,3.16499996185303,10.0825004577637,14.1789999008179,19.2245006561279,22.8609008789062,403500,3285925,TRUE
"781","osbs",403800,3285925,25,14.6499996185303,0.798400163650513,0.79900586605072,2.40076637268066,0.454905837774277,5.95240068435669,8.96690368652344,11,12.0052814483643,65.5359039306641,0.444346070289612,0,0,0.330000013113022,11,14.9799995422363,17.75,18.5849990844727,19.1800003051758,403800,3285925,TRUE
